timestamp,suhu,kelembapan,mq135,mq3,mq2,label
02/12/2025 12:36,32.4,100.0,1934,2460,346,Tidak Layak
02/12/2025 12:36,32.3,100.0,1927,2458,345,Tidak Layak
02/12/2025 12:37,32.3,99.7,1887,2445,347,Tidak Layak
02/12/2025 12:37,32.4,100.0,1867,2430,342,Tidak Layak
02/12/2025 12:37,32.3,100.0,1905,2443,347,Tidak Layak
02/12/2025 12:38,32.3,100.0,1941,2457,338,Tidak Layak
02/12/2025 12:38,32.4,98.9,1879,2451,345,Tidak Layak
02/12/2025 12:38,32.4,99.6,1885,2449,342,Tidak Layak
02/12/2025 12:39,32.4,99.8,1890,2441,346,Tidak Layak
02/12/2025 12:39,32.4,99.9,1930,2453,350,Tidak Layak
02/12/2025 12:40,32.4,100.0,1920,2473,345,Tidak Layak
02/12/2025 12:40,32.4,100.0,1922,2473,354,Tidak Layak
02/12/2025 12:40,32.4,100.0,1932,2470,350,Tidak Layak
02/12/2025 12:41,32.4,100.0,1875,2448,353,Tidak Layak
02/12/2025 12:41,32.4,100.0,1905,2451,346,Tidak Layak
02/12/2025 12:41,32.4,100.0,1893,2458,343,Tidak Layak
02/12/2025 12:42,32.4,100.0,1885,2471,346,Tidak Layak
02/12/2025 12:42,32.4,99.4,1873,2447,350,Tidak Layak
02/12/2025 12:43,32.4,99.3,1907,2447,345,Tidak Layak
02/12/2025 12:43,32.4,100.0,1889,2441,343,Tidak Layak
02/12/2025 12:43,32.4,99.6,1907,2447,348,Tidak Layak
02/12/2025 12:44,32.4,100.0,1911,2459,351,Tidak Layak
02/12/2025 12:44,32.4,100.0,1861,2429,341,Tidak Layak
02/12/2025 12:44,32.4,98.6,1898,2447,352,Tidak Layak
02/12/2025 12:45,32.4,98.8,1893,2431,343,Tidak Layak
02/12/2025 12:45,32.4,100.0,1877,2427,345,Tidak Layak
02/12/2025 12:46,32.4,99.5,1935,2445,348,Tidak Layak
02/12/2025 12:46,32.4,100.0,1929,2442,349,Tidak Layak
02/12/2025 12:46,32.4,98.5,1900,2422,350,Tidak Layak
02/12/2025 12:47,32.4,97.4,1904,2452,345,Tidak Layak
02/12/2025 12:47,32.4,100.0,1904,2445,348,Tidak Layak
02/12/2025 12:47,32.4,99.2,1912,2446,374,Tidak Layak
02/12/2025 12:48,32.4,99.4,1936,2457,355,Tidak Layak
02/12/2025 12:48,32.4,99.1,1923,2478,351,Tidak Layak
02/12/2025 12:49,32.4,99.2,1921,2459,346,Tidak Layak
02/12/2025 12:49,32.4,99.7,1940,2466,355,Tidak Layak
02/12/2025 12:49,32.4,100.0,1914,2455,349,Tidak Layak
02/12/2025 12:50,32.4,100.0,1925,2453,343,Tidak Layak
02/12/2025 12:50,32.4,99.6,1938,2437,346,Tidak Layak
02/12/2025 12:50,32.4,100.0,1938,2432,343,Tidak Layak
02/12/2025 12:51,32.4,100.0,1965,2448,343,Tidak Layak
02/12/2025 12:51,32.4,100.0,1941,2462,351,Tidak Layak
02/12/2025 12:52,32.4,99.4,1938,2448,354,Tidak Layak
02/12/2025 12:52,32.4,98.6,1941,2464,346,Tidak Layak
02/12/2025 12:52,32.4,99.5,1919,2466,348,Tidak Layak
02/12/2025 12:53,32.4,99.4,1903,2448,343,Tidak Layak
02/12/2025 12:53,32.4,100.0,1895,2416,347,Tidak Layak
02/12/2025 12:53,32.4,100.0,1862,2410,349,Tidak Layak
02/12/2025 12:54,32.4,99.5,1866,2394,342,Tidak Layak
02/12/2025 12:54,32.4,98.6,1892,2403,336,Tidak Layak
02/12/2025 12:55,32.4,100.0,1858,2395,345,Tidak Layak
02/12/2025 12:55,32.5,99.8,1872,2393,345,Tidak Layak
02/12/2025 12:55,32.4,99.8,1883,2399,351,Tidak Layak
02/12/2025 12:56,32.4,97.9,1920,2403,344,Tidak Layak
02/12/2025 12:56,32.4,97.6,1918,2410,349,Tidak Layak
02/12/2025 12:56,32.4,97.5,1920,2398,346,Tidak Layak
02/12/2025 12:57,32.4,100.0,1936,2416,355,Tidak Layak
02/12/2025 12:57,32.4,98.9,1970,2444,356,Tidak Layak
02/12/2025 12:58,32.4,98.3,1954,2485,365,Tidak Layak
02/12/2025 12:58,32.4,98.8,1945,2463,363,Tidak Layak
02/12/2025 12:58,32.5,99.4,1917,2454,351,Tidak Layak
02/12/2025 12:59,32.5,100.0,1899,2455,352,Tidak Layak
02/12/2025 12:59,32.5,98.3,1875,2411,343,Tidak Layak
02/12/2025 12:59,32.4,96.9,1871,2407,343,Tidak Layak
02/12/2025 13:00,32.5,100.0,1904,2417,354,Tidak Layak
02/12/2025 13:00,32.5,100.0,1920,2434,355,Tidak Layak
02/12/2025 13:01,32.5,100.0,1978,2469,353,Tidak Layak
02/12/2025 13:01,32.5,100.0,1994,2481,353,Tidak Layak
02/12/2025 13:01,32.5,100.0,1987,2489,356,Tidak Layak
02/12/2025 13:02,32.6,100.0,1973,2479,353,Tidak Layak
02/12/2025 13:02,32.6,100.0,1969,2479,355,Tidak Layak
02/12/2025 13:02,32.6,100.0,1968,2489,357,Tidak Layak
02/12/2025 13:03,32.6,100.0,1981,2505,355,Tidak Layak
02/12/2025 13:03,32.6,100.0,1985,2506,366,Tidak Layak
02/12/2025 13:04,32.6,100.0,1976,2506,363,Tidak Layak
02/12/2025 13:04,32.6,100.0,1968,2491,362,Tidak Layak
02/12/2025 13:04,32.6,100.0,1943,2479,357,Tidak Layak
02/12/2025 13:05,32.6,100.0,1968,2491,363,Tidak Layak
02/12/2025 13:05,32.6,100.0,1991,2496,365,Tidak Layak
02/12/2025 13:05,32.6,100.0,1994,2512,363,Tidak Layak
02/12/2025 13:06,32.7,100.0,2000,2519,362,Tidak Layak
02/12/2025 13:06,32.6,100.0,1999,2522,358,Tidak Layak
02/12/2025 13:07,32.7,100.0,2000,2534,369,Tidak Layak
02/12/2025 13:07,32.7,100.0,2017,2535,368,Tidak Layak
02/12/2025 13:07,32.7,100.0,2035,2544,363,Tidak Layak
02/12/2025 13:08,32.7,100.0,2044,2549,373,Tidak Layak
02/12/2025 13:08,32.7,100.0,2002,2533,369,Tidak Layak
02/12/2025 13:08,32.7,100.0,2031,2559,374,Tidak Layak
02/12/2025 13:09,32.7,100.0,1979,2528,364,Tidak Layak
02/12/2025 13:09,32.7,100.0,1974,2521,363,Tidak Layak
02/12/2025 13:10,32.7,100.0,2015,2537,366,Tidak Layak
02/12/2025 13:10,32.8,100.0,2055,2555,369,Tidak Layak
02/12/2025 13:10,32.8,100.0,2071,2559,369,Tidak Layak
02/12/2025 13:11,32.8,100.0,2070,2559,369,Tidak Layak
02/12/2025 13:11,32.8,100.0,2073,2559,363,Tidak Layak
02/12/2025 13:11,32.8,100.0,2068,2559,368,Tidak Layak
02/12/2025 13:12,32.8,100.0,2080,2586,373,Tidak Layak
02/12/2025 13:12,32.8,100.0,2078,2589,368,Tidak Layak
02/12/2025 13:13,32.8,100.0,2064,2559,369,Tidak Layak
02/12/2025 13:13,32.8,100.0,2064,2585,372,Tidak Layak
02/12/2025 13:13,32.8,100.0,2039,2559,365,Tidak Layak
02/12/2025 13:14,32.8,100.0,2055,2559,365,Tidak Layak
02/12/2025 13:14,32.9,100.0,2062,2559,373,Tidak Layak
02/12/2025 13:14,32.8,100.0,2065,2559,369,Tidak Layak
02/12/2025 13:15,32.8,100.0,2065,2559,368,Tidak Layak
02/12/2025 13:15,32.9,100.0,2057,2581,374,Tidak Layak
02/12/2025 13:16,32.9,100.0,2064,2559,371,Tidak Layak
02/12/2025 13:16,32.9,100.0,2032,2555,368,Tidak Layak
02/12/2025 13:16,32.9,100.0,2032,2559,364,Tidak Layak
02/12/2025 13:17,32.8,100.0,2014,2544,368,Tidak Layak
02/12/2025 13:17,32.9,100.0,2011,2544,366,Tidak Layak
02/12/2025 13:17,32.9,100.0,2019,2551,369,Tidak Layak
02/12/2025 13:18,32.9,100.0,2008,2556,373,Tidak Layak
02/12/2025 13:18,32.9,100.0,2007,2551,375,Tidak Layak
02/12/2025 13:19,32.9,100.0,1977,2535,371,Tidak Layak
02/12/2025 13:19,32.9,100.0,1991,2542,368,Tidak Layak
02/12/2025 13:19,32.9,100.0,2064,2559,367,Tidak Layak
02/12/2025 13:20,32.9,100.0,2069,2559,371,Tidak Layak
02/12/2025 13:20,32.9,100.0,2009,2559,359,Tidak Layak
02/12/2025 13:20,32.9,100.0,2002,2559,367,Tidak Layak
02/12/2025 13:21,32.9,100.0,2036,2559,368,Tidak Layak
02/12/2025 13:21,32.9,100.0,2027,2557,366,Tidak Layak
02/12/2025 13:22,32.9,100.0,2035,2559,368,Tidak Layak
02/12/2025 13:22,32.9,100.0,2012,2554,362,Tidak Layak
02/12/2025 13:22,32.9,100.0,2009,2539,366,Tidak Layak
02/12/2025 13:23,32.9,100.0,2027,2540,368,Tidak Layak
02/12/2025 13:23,32.9,100.0,2021,2547,371,Tidak Layak
02/12/2025 13:23,32.9,100.0,2035,2559,367,Tidak Layak
02/12/2025 13:24,32.9,100.0,2017,2549,368,Tidak Layak
02/12/2025 13:24,32.9,100.0,2047,2559,370,Tidak Layak
02/12/2025 13:25,32.9,100.0,2029,2549,368,Tidak Layak
02/12/2025 13:25,32.9,100.0,2038,2559,365,Tidak Layak
02/12/2025 13:25,33.0,100.0,2033,2559,368,Tidak Layak
02/12/2025 13:26,33.0,100.0,1990,2543,373,Tidak Layak
02/12/2025 13:26,33.0,100.0,2010,2540,368,Tidak Layak
02/12/2025 13:26,33.0,100.0,2037,2548,365,Tidak Layak
02/12/2025 13:27,33.0,100.0,2055,2559,368,Tidak Layak
02/12/2025 13:27,33.0,100.0,2032,2559,366,Tidak Layak
02/12/2025 13:28,33.0,100.0,2016,2556,373,Tidak Layak
02/12/2025 13:28,33.0,100.0,2009,2545,370,Tidak Layak
02/12/2025 13:28,33.0,100.0,2021,2559,373,Tidak Layak
02/12/2025 13:29,33.0,100.0,2017,2559,374,Tidak Layak
02/12/2025 13:29,33.0,100.0,2032,2559,371,Tidak Layak
02/12/2025 13:29,33.0,100.0,2027,2551,369,Tidak Layak
02/12/2025 13:30,33.0,100.0,2067,2559,363,Tidak Layak
02/12/2025 13:30,33.0,100.0,2071,2559,362,Tidak Layak
02/12/2025 13:31,33.0,100.0,2014,2553,370,Tidak Layak
02/12/2025 13:31,33.0,100.0,1999,2535,367,Tidak Layak
02/12/2025 13:32,33.0,100.0,2020,2533,369,Tidak Layak
02/12/2025 13:32,33.0,100.0,2001,2529,368,Tidak Layak
02/12/2025 13:32,33.0,100.0,2003,2527,365,Tidak Layak
02/12/2025 13:33,33.0,100.0,2004,2528,362,Tidak Layak
02/12/2025 13:33,33.0,100.0,1983,2527,364,Tidak Layak
02/12/2025 13:33,33.0,100.0,2022,2549,361,Tidak Layak
02/12/2025 13:34,33.0,100.0,2037,2555,367,Tidak Layak
02/12/2025 13:34,33.0,100.0,2009,2551,368,Tidak Layak
02/12/2025 13:35,33.0,100.0,1987,2533,368,Tidak Layak
02/12/2025 13:35,33.0,100.0,2000,2551,369,Tidak Layak
02/12/2025 13:35,33.0,100.0,1987,2538,367,Tidak Layak
02/12/2025 13:36,33.0,100.0,2018,2547,368,Tidak Layak
02/12/2025 13:36,33.0,100.0,2017,2548,364,Tidak Layak
02/12/2025 13:36,33.0,100.0,2027,2551,372,Tidak Layak
02/12/2025 13:37,33.0,100.0,2020,2550,363,Tidak Layak
02/12/2025 13:37,33.0,100.0,2013,2539,363,Tidak Layak
02/12/2025 13:38,33.0,100.0,2038,2557,365,Tidak Layak
02/12/2025 13:38,33.0,100.0,2039,2559,370,Tidak Layak
02/12/2025 13:38,33.0,100.0,2038,2559,368,Tidak Layak
02/12/2025 13:39,33.0,100.0,2041,2553,375,Tidak Layak
02/12/2025 13:39,33.0,100.0,2027,2547,375,Tidak Layak
02/12/2025 13:39,33.0,100.0,2018,2531,363,Tidak Layak
02/12/2025 13:40,33.0,100.0,2058,2559,368,Tidak Layak
02/12/2025 13:40,33.0,100.0,2010,2548,369,Tidak Layak
02/12/2025 13:41,33.0,100.0,2025,2544,367,Tidak Layak
02/12/2025 13:41,33.0,100.0,2020,2551,368,Tidak Layak
02/12/2025 13:41,33.0,100.0,2043,2555,371,Tidak Layak
02/12/2025 13:42,33.0,100.0,2039,2559,368,Tidak Layak
02/12/2025 13:42,33.1,100.0,2006,2544,366,Tidak Layak
02/12/2025 13:42,33.0,100.0,2005,2539,364,Tidak Layak
02/12/2025 13:43,33.0,100.0,1968,2529,368,Tidak Layak
02/12/2025 13:43,33.0,100.0,1993,2557,362,Tidak Layak
02/12/2025 13:44,33.1,100.0,2105,2604,371,Tidak Layak
02/12/2025 13:44,33.1,100.0,2086,2595,373,Tidak Layak
02/12/2025 13:44,33.1,100.0,2084,2593,369,Tidak Layak
02/12/2025 13:45,33.1,100.0,2138,2601,365,Tidak Layak
02/12/2025 13:45,33.1,100.0,2160,2619,366,Tidak Layak
02/12/2025 13:45,33.1,100.0,2117,2602,374,Tidak Layak
02/12/2025 13:46,33.1,100.0,2077,2559,368,Tidak Layak
02/12/2025 13:46,33.1,100.0,2067,2559,368,Tidak Layak
02/12/2025 13:47,33.1,100.0,2055,2559,370,Tidak Layak
02/12/2025 13:47,33.1,100.0,2010,2540,359,Tidak Layak
02/12/2025 13:47,33.1,100.0,2015,2541,368,Tidak Layak
02/12/2025 13:48,33.1,100.0,2017,2542,363,Tidak Layak
02/12/2025 13:48,33.1,100.0,2015,2539,359,Tidak Layak
02/12/2025 13:48,33.1,100.0,2032,2556,364,Tidak Layak
02/12/2025 13:49,33.1,100.0,2016,2555,359,Tidak Layak
02/12/2025 13:49,33.1,100.0,2034,2557,369,Tidak Layak
02/12/2025 13:50,33.1,100.0,2020,2541,368,Tidak Layak
02/12/2025 13:50,33.1,100.0,2054,2556,356,Tidak Layak
02/12/2025 13:50,33.1,100.0,2037,2559,370,Tidak Layak
02/12/2025 13:51,33.1,100.0,2042,2559,375,Tidak Layak
02/12/2025 13:51,33.1,100.0,2027,2551,368,Tidak Layak
02/12/2025 13:51,33.1,100.0,2026,2559,368,Tidak Layak
02/12/2025 13:52,33.1,100.0,2018,2559,368,Tidak Layak
02/12/2025 13:52,33.1,100.0,2030,2557,362,Tidak Layak
02/12/2025 13:53,33.1,100.0,2061,2559,363,Tidak Layak
02/12/2025 13:53,33.1,100.0,2055,2559,361,Tidak Layak
02/12/2025 13:53,33.1,100.0,1984,2540,374,Tidak Layak
02/12/2025 13:54,33.1,100.0,2005,2555,369,Tidak Layak
02/12/2025 13:54,33.1,100.0,2017,2559,368,Tidak Layak
02/12/2025 13:54,33.1,100.0,2038,2559,371,Tidak Layak
02/12/2025 13:55,33.1,100.0,2014,2534,363,Tidak Layak
02/12/2025 13:55,33.1,100.0,1981,2541,368,Tidak Layak
02/12/2025 13:56,33.1,100.0,2064,2559,368,Tidak Layak
02/12/2025 13:56,33.1,100.0,2034,2559,368,Tidak Layak
02/12/2025 13:56,33.1,100.0,2047,2559,358,Tidak Layak
02/12/2025 13:57,33.1,100.0,2089,2590,367,Tidak Layak
02/12/2025 13:57,33.2,100.0,2064,2559,365,Tidak Layak
02/12/2025 13:57,33.2,100.0,2014,2559,365,Tidak Layak
02/12/2025 13:58,33.1,100.0,2020,2559,368,Tidak Layak
02/12/2025 13:58,33.1,100.0,2006,2559,368,Tidak Layak
02/12/2025 13:59,33.1,100.0,2001,2539,360,Tidak Layak
02/12/2025 13:59,33.1,100.0,2000,2538,363,Tidak Layak
02/12/2025 13:59,33.1,100.0,2064,2559,361,Tidak Layak
02/12/2025 14:00,33.1,100.0,2023,2544,363,Tidak Layak
02/12/2025 14:00,33.1,100.0,2064,2559,359,Tidak Layak
02/12/2025 14:00,33.1,100.0,2035,2559,368,Tidak Layak
02/12/2025 14:01,33.1,100.0,2027,2559,360,Tidak Layak
02/12/2025 14:01,33.1,100.0,2018,2550,353,Tidak Layak
02/12/2025 14:02,33.1,100.0,2053,2559,365,Tidak Layak
02/12/2025 14:02,33.1,100.0,2053,2559,366,Tidak Layak
02/12/2025 14:02,33.1,100.0,2081,2559,368,Tidak Layak
02/12/2025 14:03,33.1,100.0,2078,2591,368,Tidak Layak
02/12/2025 14:03,33.1,100.0,2012,2545,368,Tidak Layak
02/12/2025 14:03,33.1,100.0,2020,2535,366,Tidak Layak
02/12/2025 14:04,33.1,100.0,2029,2554,355,Tidak Layak
02/12/2025 14:04,33.1,100.0,2027,2551,367,Tidak Layak
02/12/2025 14:05,33.1,100.0,2079,2559,365,Tidak Layak
02/12/2025 14:05,33.1,100.0,2070,2559,366,Tidak Layak
02/12/2025 14:05,33.1,100.0,2011,2539,359,Tidak Layak
02/12/2025 14:06,33.1,100.0,2000,2539,357,Tidak Layak
02/12/2025 14:06,33.1,100.0,2044,2551,354,Tidak Layak
02/12/2025 14:06,33.1,100.0,2091,2559,359,Tidak Layak
02/12/2025 14:07,33.1,100.0,2106,2596,367,Tidak Layak
02/12/2025 14:07,33.1,100.0,2135,2607,359,Tidak Layak
02/12/2025 14:08,33.2,100.0,2108,2594,367,Tidak Layak
02/12/2025 14:08,33.1,100.0,2091,2585,374,Tidak Layak
02/12/2025 14:08,33.1,100.0,2071,2559,375,Tidak Layak
02/12/2025 14:09,33.1,100.0,2038,2559,374,Tidak Layak
02/12/2025 14:09,33.1,100.0,1980,2531,354,Tidak Layak
02/12/2025 14:09,33.1,100.0,2017,2555,358,Tidak Layak
02/12/2025 14:10,33.1,100.0,2030,2556,364,Tidak Layak
02/12/2025 14:10,33.1,100.0,2015,2559,363,Tidak Layak
02/12/2025 14:11,33.2,100.0,2037,2559,366,Tidak Layak
02/12/2025 14:11,33.2,100.0,2018,2551,368,Tidak Layak
02/12/2025 14:11,33.2,100.0,2068,2546,362,Tidak Layak
02/12/2025 14:12,33.1,100.0,2022,2544,359,Tidak Layak
02/12/2025 14:12,33.2,100.0,2064,2559,363,Tidak Layak
02/12/2025 14:12,33.2,100.0,2032,2545,375,Tidak Layak
02/12/2025 14:13,33.1,100.0,2003,2523,367,Tidak Layak
02/12/2025 14:13,33.1,100.0,2025,2543,366,Tidak Layak
02/12/2025 14:14,33.1,100.0,2071,2559,369,Tidak Layak
02/12/2025 14:14,33.2,100.0,2089,2589,369,Tidak Layak
02/12/2025 14:14,33.2,100.0,2047,2559,363,Tidak Layak
02/12/2025 14:15,33.2,100.0,2082,2597,367,Tidak Layak
02/12/2025 14:15,33.2,100.0,2019,2554,365,Tidak Layak
02/12/2025 14:15,33.2,100.0,2024,2557,368,Tidak Layak
02/12/2025 14:16,33.2,100.0,2082,2559,368,Tidak Layak
02/12/2025 14:16,33.2,100.0,2047,2559,368,Tidak Layak
02/12/2025 14:17,33.2,100.0,2065,2598,366,Tidak Layak
02/12/2025 14:17,33.2,100.0,2071,2594,353,Tidak Layak
02/12/2025 14:17,33.2,100.0,2032,2559,368,Tidak Layak
02/12/2025 14:18,33.2,100.0,2079,2587,364,Tidak Layak
02/12/2025 14:18,33.2,100.0,2135,2608,366,Tidak Layak
02/12/2025 14:18,33.2,100.0,2157,2612,357,Tidak Layak
02/12/2025 14:19,33.2,100.0,2119,2605,372,Tidak Layak
02/12/2025 14:19,33.2,100.0,2135,2610,373,Tidak Layak
02/12/2025 14:20,33.2,100.0,2145,2624,369,Tidak Layak
02/12/2025 14:20,33.2,100.0,2087,2589,368,Tidak Layak
02/12/2025 14:20,33.2,100.0,2063,2583,365,Tidak Layak
02/12/2025 14:21,33.2,100.0,2046,2594,370,Tidak Layak
02/12/2025 14:21,33.2,100.0,2075,2607,373,Tidak Layak
02/12/2025 14:21,33.2,100.0,2087,2608,368,Tidak Layak
02/12/2025 14:22,33.2,100.0,2045,2559,360,Tidak Layak
02/12/2025 14:22,33.2,100.0,2079,2594,361,Tidak Layak
02/12/2025 14:23,33.2,100.0,2064,2589,367,Tidak Layak
02/12/2025 14:23,33.2,100.0,2054,2601,363,Tidak Layak
02/12/2025 14:23,33.3,100.0,2088,2608,379,Tidak Layak
02/12/2025 14:24,33.2,100.0,2064,2585,366,Tidak Layak
02/12/2025 14:24,33.2,100.0,1996,2536,368,Tidak Layak
02/12/2025 14:24,33.2,100.0,1978,2523,365,Tidak Layak
02/12/2025 14:25,33.2,100.0,2028,2550,366,Tidak Layak
02/12/2025 14:25,33.2,100.0,2029,2550,354,Tidak Layak
02/12/2025 14:26,33.2,100.0,2000,2544,368,Tidak Layak
02/12/2025 14:26,33.2,100.0,2001,2542,363,Tidak Layak
02/12/2025 14:26,33.2,100.0,2013,2546,365,Tidak Layak
02/12/2025 14:27,33.2,100.0,2011,2544,366,Tidak Layak
02/12/2025 14:27,33.2,100.0,2013,2556,367,Tidak Layak
02/12/2025 14:27,33.2,100.0,2022,2559,367,Tidak Layak
02/12/2025 14:28,33.2,100.0,2075,2585,362,Tidak Layak
02/12/2025 14:28,33.2,100.0,2069,2590,368,Tidak Layak
02/12/2025 14:29,33.3,100.0,2057,2553,365,Tidak Layak
02/12/2025 14:29,33.3,100.0,2018,2534,363,Tidak Layak
02/12/2025 14:30,33.2,100.0,2047,2559,359,Tidak Layak
02/12/2025 14:30,33.2,100.0,2099,2594,364,Tidak Layak
02/12/2025 14:30,33.3,100.0,2023,2551,366,Tidak Layak
02/12/2025 14:31,33.3,100.0,2062,2559,362,Tidak Layak
02/12/2025 14:31,33.3,100.0,2065,2559,361,Tidak Layak
02/12/2025 14:31,33.3,100.0,2082,2559,366,Tidak Layak
02/12/2025 14:32,33.3,100.0,2129,2599,360,Tidak Layak
02/12/2025 14:32,33.3,100.0,2123,2603,365,Tidak Layak
02/12/2025 14:33,33.3,100.0,2087,2598,373,Tidak Layak
02/12/2025 14:33,33.3,100.0,2043,2559,368,Tidak Layak
02/12/2025 14:33,33.3,100.0,2096,2607,369,Tidak Layak
02/12/2025 14:34,33.3,100.0,2125,2607,368,Tidak Layak
02/12/2025 14:34,33.3,100.0,2192,2630,368,Tidak Layak
02/12/2025 14:34,33.3,100.0,2187,2640,357,Tidak Layak
02/12/2025 14:35,33.4,100.0,2213,2640,365,Tidak Layak
02/12/2025 14:35,33.3,100.0,2211,2642,368,Tidak Layak
02/12/2025 14:36,33.4,100.0,2135,2637,370,Tidak Layak
02/12/2025 14:36,33.4,100.0,2158,2641,375,Tidak Layak
02/12/2025 14:36,33.4,100.0,2212,2639,360,Tidak Layak
02/12/2025 14:37,33.4,100.0,2163,2623,366,Tidak Layak
02/12/2025 14:37,33.3,100.0,2106,2607,367,Tidak Layak
02/12/2025 14:37,33.3,100.0,2070,2591,366,Tidak Layak
02/12/2025 14:38,33.3,100.0,2068,2559,359,Tidak Layak
02/12/2025 14:38,33.3,100.0,2061,2590,367,Tidak Layak
02/12/2025 14:39,33.3,100.0,2064,2559,368,Tidak Layak
02/12/2025 14:39,33.3,100.0,2004,2547,363,Tidak Layak
02/12/2025 14:39,33.3,100.0,2092,2559,368,Tidak Layak
02/12/2025 14:40,33.3,100.0,2041,2557,368,Tidak Layak
02/12/2025 14:40,33.3,100.0,1999,2528,367,Tidak Layak
02/12/2025 14:40,33.3,100.0,1971,2526,363,Tidak Layak
02/12/2025 14:41,33.3,100.0,2014,2544,352,Tidak Layak
02/12/2025 14:41,33.3,100.0,1997,2544,361,Tidak Layak
02/12/2025 14:42,33.3,100.0,2006,2546,352,Tidak Layak
02/12/2025 14:42,33.3,100.0,1996,2545,352,Tidak Layak
02/12/2025 14:42,33.3,100.0,2064,2590,365,Tidak Layak
02/12/2025 14:43,33.3,100.0,2023,2557,364,Tidak Layak
02/12/2025 14:43,33.3,100.0,2032,2554,358,Tidak Layak
02/12/2025 14:43,33.3,100.0,2027,2549,355,Tidak Layak
02/12/2025 14:44,33.3,100.0,2072,2559,359,Tidak Layak
02/12/2025 14:44,33.2,100.0,2047,2559,368,Tidak Layak
02/12/2025 14:45,33.2,100.0,2016,2555,368,Tidak Layak
02/12/2025 14:45,33.2,100.0,1983,2531,357,Tidak Layak
02/12/2025 14:45,33.2,100.0,1961,2530,357,Tidak Layak
02/12/2025 14:46,33.2,100.0,2006,2559,367,Tidak Layak
02/12/2025 14:46,33.2,100.0,2069,2559,368,Tidak Layak
02/12/2025 14:46,33.2,100.0,1994,2535,370,Tidak Layak
02/12/2025 14:47,33.2,100.0,1937,2501,361,Tidak Layak
02/12/2025 14:47,33.2,100.0,1909,2480,357,Tidak Layak
02/12/2025 14:48,33.2,100.0,1925,2499,359,Tidak Layak
02/12/2025 14:48,33.1,100.0,1971,2515,363,Tidak Layak
02/12/2025 14:48,33.1,100.0,1968,2503,354,Tidak Layak
02/12/2025 14:49,33.1,100.0,1953,2501,362,Tidak Layak
02/12/2025 14:49,33.1,100.0,1937,2490,357,Tidak Layak
02/12/2025 14:49,33.1,100.0,1975,2512,353,Tidak Layak
02/12/2025 14:50,33.1,100.0,2005,2518,349,Tidak Layak
02/12/2025 14:50,33.1,100.0,1993,2517,362,Tidak Layak
02/12/2025 14:51,33.0,100.0,1958,2483,353,Tidak Layak
02/12/2025 14:51,33.0,100.0,1936,2479,349,Tidak Layak
02/12/2025 14:51,33.0,100.0,1990,2528,353,Tidak Layak
02/12/2025 14:52,33.0,100.0,2027,2527,351,Tidak Layak
02/12/2025 14:52,32.9,100.0,1979,2512,356,Tidak Layak
02/12/2025 14:52,32.9,100.0,1991,2528,351,Tidak Layak
02/12/2025 14:53,32.9,100.0,1968,2509,352,Tidak Layak
02/12/2025 14:53,32.9,100.0,1964,2495,341,Tidak Layak
02/12/2025 14:54,32.9,100.0,1968,2505,350,Tidak Layak
02/12/2025 14:54,32.9,100.0,1974,2512,351,Tidak Layak
02/12/2025 14:54,32.9,100.0,1983,2533,353,Tidak Layak
02/12/2025 14:55,32.9,100.0,1991,2530,343,Tidak Layak
02/12/2025 14:55,32.9,100.0,2036,2544,359,Tidak Layak
02/12/2025 14:55,32.9,100.0,2031,2539,367,Tidak Layak
02/12/2025 14:56,32.9,100.0,2010,2546,354,Tidak Layak
02/12/2025 14:56,32.9,100.0,2014,2547,359,Tidak Layak
02/12/2025 14:57,32.9,100.0,2007,2545,356,Tidak Layak
02/12/2025 14:57,32.8,100.0,2027,2554,363,Tidak Layak
02/12/2025 14:57,32.8,100.0,2068,2559,357,Tidak Layak
02/12/2025 14:58,32.8,100.0,2075,2559,357,Tidak Layak
02/12/2025 14:58,32.8,100.0,2126,2559,358,Tidak Layak
02/12/2025 14:58,32.9,100.0,2113,2589,358,Tidak Layak
02/12/2025 14:59,32.8,100.0,2080,2592,363,Tidak Layak
02/12/2025 14:59,32.8,100.0,2098,2595,368,Tidak Layak
02/12/2025 15:00,32.8,100.0,2088,2559,368,Tidak Layak
02/12/2025 15:00,32.8,100.0,2034,2559,360,Tidak Layak
02/12/2025 15:00,32.8,100.0,2106,2593,362,Tidak Layak
02/12/2025 15:01,32.8,100.0,2094,2590,366,Tidak Layak
02/12/2025 15:01,32.8,100.0,2065,2559,373,Tidak Layak
02/12/2025 15:01,32.8,100.0,2061,2559,368,Tidak Layak
02/12/2025 15:02,32.8,100.0,2079,2559,362,Tidak Layak
02/12/2025 15:02,32.8,100.0,2094,2559,353,Tidak Layak
02/12/2025 15:03,32.8,100.0,2123,2593,368,Tidak Layak
02/12/2025 15:03,32.8,100.0,2096,2559,367,Tidak Layak
02/12/2025 15:03,32.7,100.0,2065,2559,365,Tidak Layak
02/12/2025 15:04,32.7,100.0,2046,2545,365,Tidak Layak
02/12/2025 15:04,32.7,100.0,2078,2559,363,Tidak Layak
02/12/2025 15:04,32.7,100.0,2093,2559,362,Tidak Layak
02/12/2025 15:05,32.7,100.0,2151,2591,365,Tidak Layak
02/12/2025 15:05,32.7,100.0,2115,2559,368,Tidak Layak
02/12/2025 15:06,32.7,100.0,2145,2599,364,Tidak Layak
